S5_Timestamp_FormattedUnix_CAL;S5_Accel_LN_X_CAL;S5_Accel_LN_Y_CAL;S5_Accel_LN_Z_CAL;S5_Gyro_X_CAL;S5_Gyro_Y_CAL;S5_Gyro_Z_CAL;S5_Mag_X_CAL;S5_Mag_Y_CAL;S5_Mag_Z_CAL;S5_Quat_Madge_9DOF_W_LN_CAL;S5_Quat_Madge_9DOF_X_LN_CAL;S5_Quat_Madge_9DOF_Y_LN_CAL;S5_Quat_Madge_9DOF_Z_LN_CAL
2017/12/05 16:23:44.597;1.18575271476672;9.67073170731707;2.15643584040068;3.70203321344668;-15.3858441604162;-3.01921482070638;0.291469194312796;-0.895216400911162;0.111617312072893;0.734132563751933;0.582646868757202;0.206471766371292;0.280965148831596
2017/12/05 16:23:44.606;0.615530571538791;9.63414634146341;1.86157699246238;2.2676974527315;-2.10273055215264;-9.09154387701991;0.296208530805687;-0.89749430523918;0.111617312072893;0.733546366191122;0.583502231009525;0.206349331137523;0.280811019359646
2017/12/05 16:23:44.616;-0.236476499279252;9.58536585365854;1.6964304157301;0.936872089894949;7.26261825980034;-10.6793751479611;0.305687203791469;-0.888382687927107;0.118451025056948;0.73312698401864;0.583760839958002;0.20799199322298;0.280156095401104
2017/12/05 16:23:44.626;-0.688976062722849;9.5609756097561;1.82443554057759;-3.5569186588876;7.87923280898004;-10.3135985984577;0.305687203791469;-0.892938496583144;0.111617312072893;0.733236803742476;0.583331572144028;0.210050675382829;0.279225321825782
2017/12/05 16:23:44.636;-0.654562812892969;9.54878048780488;2.04164714295541;-4.54456880484512;1.00766784254403;-6.96950740115047;0.296208530805687;-0.895216400911162;0.109339407744875;0.733592009694467;0.582843398738351;0.211352807849798;0.278327732131684
2017/12/05 16:23:44.646;-0.584290674664535;9.53658536585366;2.33150649084372;-6.48139641113491;-3.908318169578;-5.53732071239676;0.298578199052133;-0.899772209567198;0.107061503416856;0.734404658084663;0.581975219040883;0.2120137965863;0.277497374155014
2017/12/05 16:23:44.656;-0.402345895295866;9.48780487804878;2.42971148080608;-6.22471198176117;-6.23057541197236;-3.26621069383767;0.298578199052133;-0.888382687927107;0.118451025056948;0.735146210248216;0.581234109820441;0.212058241081549;0.277052813608389
2017/12/05 16:23:44.666;-0.219798766523583;9.54878048780488;2.46768153040705;-5.43771504843756;-7.47455349399759;-1.41000612217713;0.300947867298578;-0.89749430523918;0.107061503416856;0.735789773882089;0.580669895631921;0.211618783804058;0.276863452442986
2017/12/05 16:23:44.676;-0.170661746637561;9.5;2.43202832229266;-4.69179844096893;-6.79600604315805;-1.1860825223193;0.305687203791469;-0.890660592255125;0.111617312072893;0.736295286502155;0.580241000077676;0.211167176339733;0.276763539036977
2017/12/05 16:23:44.686;-0.120922377347925;9.5;2.33614017381688;-4.51155899669009;-4.14173059032837;-0.350390286376405;0.308056872037915;-0.890660592255125;0.104783599088838;0.736603695519013;0.579948237050685;0.210823770765391;0.276818308227253
2017/12/05 16:23:44.696;-0.0594709850202167;9.59756097560975;2.28856191665582;-3.09368591796838;-6.57669451571944;-0.424345704909224;0.31042654028436;-0.888382687927107;0.10250569476082;0.736786178413149;0.57994235901388;0.210310146774488;0.276735667532134
2017/12/05 16:23:44.706;0.0851692673812254;9.5;2.45868301797502;-4.07202561910336;-10.175971190153;-0.557192633711887;0.303317535545024;-0.895216400911162;0.0979498861047836;0.737223769879949;0.579764965716864;0.209219435924855;0.276768721647888
2017/12/05 16:23:44.716;0.0822779902438789;9.52439024390244;2.74781073170967;-3.62314418594083;-10.9662804930017;-1.70780546533855;0.296208530805687;-0.888382687927107;0.100227790432802;0.73799920978238;0.579170461715118;0.207986696173719;0.276875923207527
2017/12/05 16:23:44.726;0.153513887518095;9.48780487804878;2.94129417501976;-1.46794909042416;-6.65975940776935;-1.19501232442711;0.298578199052133;-0.895216400911162;0.100227790432802;0.738805727790857;0.578306269798947;0.206798142294044;0.277421129761925
2017/12/05 16:23:44.736;0.140958575314963;9.45121951219512;2.97731320021098;0.310071737181731;0.406917897237195;-1.35744781751677;0.31042654028436;-0.892938496583144;0.104783599088838;0.739479896789919;0.577283492136886;0.206129663882457;0.27825134971374
2017/12/05 16:23:44.746;0.142042804241468;9.51219512195122;2.86889030756049;3.34281711091415;6.37428286708902;-0.514519689235104;0.296208530805687;-0.890660592255125;0.100227790432802;0.73956313983729;0.57671539837605;0.206062073175858;0.279256393782542
2017/12/05 16:23:44.756;0.169321886500742;9.51219512195122;2.58000647187706;4.69356673763703;11.2236481561236;-1.33607128558662;0.305687203791469;-0.895216400911162;0.104783599088838;0.739123050711043;0.576627895885873;0.206571402825959;0.280224269342159
2017/12/05 16:23:44.766;0.0985678687494166;9.59756097560975;2.33833507627785;4.95300379241375;13.2090961312129;-1.6962999594187;0.303317535545024;-0.895216400911162;0.0979498861047836;0.738422191804488;0.576818146201114;0.207511235107102;0.280985017693277
2017/12/05 16:23:44.776;0.0515993067164045;9.54878048780488;2.15714249909126;4.41696604008752;13.6413700922474;-2.56363554849259;0.303317535545024;-0.890660592255125;0.104783599088838;0.737615954833375;0.577132996044441;0.20865751420887;0.281606551444016
2017/12/05 16:23:44.786;0.016704177363633;9.57317073170732;1.98811884900255;4.105523577728;11.6986924148846;-3.45471803914381;0.31042654028436;-0.890660592255125;0.104783599088838;0.73679665518283;0.57759032766702;0.209818257238516;0.281951061757693
2017/12/05 16:23:44.796;-0.140611857121664;9.64634146341463;1.86606376094686;1.96190470565169;10.6571565455012;-3.68842308264573;0.308056872037915;-0.888382687927107;0.109339407744875;0.736061068026906;0.57799044633098;0.211110729673773;0.282087589060229
2017/12/05 16:23:44.806;-0.324122744939729;9.53658536585366;1.9244696159241;0.200928302512627;6.54977249618477;-4.44774886204709;0.303317535545024;-0.899772209567198;0.104783599088838;0.735656573440658;0.578172256419176;0.212332919236623;0.281852761684471
2017/12/05 16:23:44.816;-0.411166641196591;9.52439024390244;2.09227387575671;-1.44629926858683;2.78318577537621;-2.97818419420207;0.308056872037915;-0.886104783599089;0.107061503416856;0.735596129364292;0.578077710695739;0.213237532858192;0.281521312588581
2017/12/05 16:23:44.826;-0.291034663797799;9.5609756097561;2.27419808709696;-1.60791827632957;-1.11197480340418;-2.26696746593617;0.303317535545024;-0.892938496583144;0.104783599088838;0.735708809377344;0.577922319116299;0.213591813945135;0.281277226037654
2017/12/05 16:23:44.836;-0.218835007477801;9.51219512195122;2.37130562582884;-1.80454821234942;-2.32157799808878;-2.33539232425352;0.315165876777251;-0.886104783599089;0.111617312072893;0.73597505067409;0.577630564836891;0.213680318356501;0.281112747662837
2017/12/05 16:23:44.846;-0.23259501848816;9.52439024390244;2.52779453174283;-1.21154337333452;-3.99071247608347;-1.83646797410425;0.31042654028436;-0.89749430523918;0.104783599088838;0.736416855421192;0.577181241814713;0.213589702130853;0.280947447563495
2017/12/05 16:23:44.856;-0.111137872401417;9.48780487804878;2.57720187428803;-0.31188871369325;-4.82579243343606;-1.53573396350402;0.303317535545024;-0.886104783599089;0.109339407744875;0.736757871269058;0.576866395278493;0.213223130875109;0.280978464621936
2017/12/05 16:23:44.866;0.0350684884494213;9.5609756097561;2.59071213066763;1.12205335640733;-4.1066166163132;-0.836069079723935;0.303317535545024;-0.892938496583144;0.109339407744875;0.736886786226384;0.576773178341125;0.212679939952231;0.281243325561948
2017/12/05 16:23:44.876;0.0590948839291798;9.51219512195122;2.62709697293568;1.55602058308316;-2.02109171550757;-2.1268345006804;0.303317535545024;-0.883826879271071;0.109339407744875;0.737045348305756;0.576557950636427;0.212286034410514;0.281566552866331
2017/12/05 16:23:44.886;-0.0256600845939502;9.48780487804878;2.56600845939502;2.92865412136883;1.65693276903077;-2.30447206192749;0.305687203791469;-0.890660592255125;0.104783599088838;0.737066694949642;0.576362025741761;0.212362637906708;0.281853885018761
2017/12/05 16:23:44.896;-0.146033001754188;9.57317073170732;2.40817822419933;4.04812592610054;4.46657748309083;-1.87711290817567;0.305687203791469;-0.890660592255125;0.104783599088838;0.736801703329785;0.576404355708907;0.212931466944732;0.282030954107685
2017/12/05 16:23:44.906;-0.23042656063515;9.46341463414634;2.31094874644184;3.79281756369044;4.03403767030966;-2.49605144851538;0.303317535545024;-0.888382687927107;0.100227790432802;0.736555456318444;0.576464194315407;0.213653941339344;0.282005471205758
2017/12/05 16:23:44.916;-0.254332486234186;9.57317073170732;2.26251691610151;4.55302203903251;4.25267892805603;-1.66728766188113;0.31042654028436;-0.881548974943052;0.111617312072893;0.736166355342434;0.576678739466038;0.214409343241708;0.2820095073581
2017/12/05 16:23:44.926;-0.167288589977323;9.53658536585366;2.0947126562689;3.60708084513283;6.05861176829003;-0.717455195114844;0.305687203791469;-0.888382687927107;0.107061503416856;0.735576057586152;0.577057458920197;0.215139723502743;0.282218801609217
2017/12/05 16:23:44.936;-0.203027008495154;9.57317073170732;2.01001792268613;2.89851099878131;6.34664289297569;-0.776240886071008;0.315165876777251;-0.881548974943052;0.113895216400911;0.734983590530372;0.577435818623321;0.215939883091892;0.282377343128231
2017/12/05 16:23:44.946;-0.166324830931541;9.59756097560975;1.99833675169068;1.66714954739618;4.96534947170029;-0.317095430240771;0.305687203791469;-0.888382687927107;0.109339407744875;0.734431998120879;0.57781609543269;0.216548056977378;0.282568821730948
2017/12/05 16:23:44.956;0.0154994785564053;9.53658536585366;2.10858872972532;0.550545674366346;1.00537138586071;-0.688424516479127;0.312796208530806;-0.886104783599089;0.111617312072893;0.734102413904377;0.578114143931239;0.216560892858228;0.282805696850088
2017/12/05 16:23:44.966;-0.0708215984161208;9.57317073170732;2.20411106112427;-0.963158335694684;1.5271301554832;-1.42708513984798;0.312796208530806;-0.886104783599089;0.104783599088838;0.734034437823014;0.578079211430255;0.216681570882203;0.282961068421165
2017/12/05 16:23:44.976;-0.412491809884542;9.71951219512195;2.22479074455176;-2.89224114543875;3.8042257685644;-2.20775083525973;0.312796208530806;-0.886104783599089;0.111617312072893;0.73414527416917;0.577705562343293;0.217449830366022;0.282847257236981
2017/12/05 16:23:44.986;-0.83021671385609;9.3780487804878;2.53386650756023;-7.74858365827413;3.84571001951103;-1.81759801766885;0.308056872037915;-0.892938496583144;0.109339407744875;0.735163643706605;0.576149053860986;0.218602696826858;0.282488133639527
2017/12/05 16:23:44.996;-0.381813126357067;9.24390243902439;2.81545897717016;-4.85608510733953;-7.43326791458119;0.512873152520999;0.315165876777251;-0.881548974943052;0.118451025056948;0.736413959607517;0.574772778604224;0.217997380272154;0.282502876560995
2017/12/05 16:23:45.006;-0.136128026926958;9.73170731707317;2.6371929365982;-2.05530949559004;-5.64317865210898;0.0213447872970921;0.315165876777251;-0.881548974943052;0.118451025056948;0.736791031498821;0.574435995851736;0.217384555493193;0.282676878442073
2017/12/05 16:23:45.016;-0.184301287767197;9.5;2.57647024013438;-4.67193852318384;5.0534964666762;2.97107950484629;0.305687203791469;-0.881548974943052;0.109339407744875;0.737030015368894;0.573719275358818;0.217357983962241;0.283528581160614
2017/12/05 16:23:45.026;-0.319638914745023;9.42682926829268;2.69559879157544;0.624959249176336;-2.21827870142225;0.950411745855492;0.308056872037915;-0.886104783599089;0.10250569476082;0.737487273128668;0.573115783172181;0.217255279149923;0.283638792716489
2017/12/05 16:23:45.036;-0.00163368911419173;9.80487804878049;2.60239330166307;-2.66414551070084;4.74202447236994;2.34823354969314;0.305687203791469;-0.883826879271071;0.109339407744875;0.737435930287828;0.572791832774921;0.217057818475258;0.284576296387516
2017/12/05 16:23:45.046;1.04581078771347;9.45121951219512;1.51648220426268;2.54549927806606;-2.70827861158439;3.05176433544384;0.31042654028436;-0.890660592255125;0.10250569476082;0.736154726054232;0.574461638338047;0.215858951506864;0.285438186724102
2017/12/05 16:23:45.056;-0.0513995030117911;9.92682926829268;1.48141371581326;4.14654725540149;8.34534975721446;0.563360133319928;0.300947867298578;-0.886104783599089;0.109339407744875;0.734897652571585;0.575582241400611;0.216804055384937;0.285703561751808
2017/12/05 16:23:45.066;0.120278891887479;9.59756097560975;1.38674495759357;-0.189377183721201;11.2074608290347;-2.74305718486027;0.31042654028436;-0.890660592255125;0.104783599088838;0.733868896125695;0.576334299868551;0.217797658866076;0.286075860370528
2017/12/05 16:23:45.076;-0.125165267781185;9.73170731707317;1.54091702202098;1.14316343082398;0.397484574498503;-0.414115543647633;0.31042654028436;-0.883826879271071;0.111617312072893;0.733088911704549;0.577257926728161;0.218239540279026;0.285876610837866
2017/12/05 16:23:45.086;-1.51415948619655;9.62195121951219;2.63546081477659;-7.09387088147339;7.34009884708124;-0.27312222703482;0.312796208530806;-0.892938496583144;0.109339407744875;0.734317279479768;0.575279350206799;0.220454297659324;0.285011762786398
2017/12/05 16:23:45.095;-0.334965034204778;9.52439024390244;3.00869854242904;-5.10605014483536;-19.8859414921659;5.23560156152539;0.305687203791469;-0.879271070615034;0.111617312072893;0.73586029327251;0.574084996750894;0.218622639777063;0.284851165817048
2017/12/05 16:23:45.105;0.251185577886525;9.0;2.93022269915236;-4.60410503930347;-9.2611058637625;3.26641088457054;0.300947867298578;-0.892938496583144;0.107061503416856;0.736864652550386;0.573050393893559;0.216453968687988;0.285991974222102
2017/12/05 16:23:45.115;0.753063100977589;9.91463414634146;2.74247039004592;1.64158471230695;-1.69431662720658;1.50427996725392;0.300947867298578;-0.892938496583144;0.107061503416856;0.736531814143277;0.573405039058554;0.214902093507198;0.287305826852319
2017/12/05 16:23:45.125;0.280392178237363;9.31707317073171;2.44858705431249;-1.59520003728432;12.0443369627903;-0.197690227588095;0.300947867298578;-0.890660592255125;0.0956719817767654;0.736281952398111;0.573043778623761;0.215019978436501;0.288576026770406
2017/12/05 16:23:45.135;-0.280045460044063;9.91463414634146;2.39478990684534;1.81923222193437;7.13968639549674;-1.41190732577094;0.31042654028436;-0.883826879271071;0.107061503416856;0.736021880432964;0.572968779850393;0.215964257966582;0.288683231452086
2017/12/05 16:23:45.145;-0.323279455774669;9.26829268292683;1.84014069941816;-2.52246697584641;8.98962865087517;-1.83729776527822;0.308056872037915;-0.892938496583144;0.107061503416856;0.735580527296532;0.573050887210063;0.217147956697558;0.288757222302734
2017/12/05 16:23:45.155;-0.728569517423809;9.29268292682927;2.12524442530769;-1.44932903121739;-2.64667233837667;1.42971492692527;0.31042654028436;-0.883826879271071;0.109339407744875;0.735683600438242;0.572960597347583;0.217911099694893;0.288098154390285
2017/12/05 16:23:45.165;-0.108969414548407;9.57317073170732;2.36035608898705;-2.5376520586551;-6.76659727147638;3.43733682993713;0.298578199052133;-0.890660592255125;0.100227790432802;0.735735325114131;0.573087381631772;0.217279379174908;0.288191005721919
2017/12/05 16:23:45.175;-0.208809562769847;9.51219512195122;2.58827335015543;-4.04039306745002;0.14358759136141;3.79555251287566;0.315165876777251;-0.888382687927107;0.100227790432802;0.736172577641558;0.572401270494798;0.217046355265314;0.288613237968337
2017/12/05 16:23:45.185;0.192504992815441;9.80487804878049;2.70072023065105;2.54186322833322;-5.4270322751414;1.09959665181005;0.31042654028436;-0.895216400911162;0.100227790432802;0.736221240499116;0.572499927787326;0.21609913085052;0.289003950435109
2017/12/05 16:23:45.195;0.280874057760254;9.17073170731707;2.40039910202338;0.561908527477007;2.47119720826619;-0.523654260809421;0.300947867298578;-0.890660592255125;0.104783599088838;0.735987155025722;0.572573179977271;0.215693878453246;0.289756815287675
2017/12/05 16:23:45.205;-0.316265758084785;9.81707317073171;2.35828312555168;-0.00604281754806399;5.22085935336223;1.36338387708974;0.298578199052133;-0.895216400911162;0.104783599088838;0.735733144030711;0.572529075632589;0.216408512731515;0.289956124176248
2017/12/05 16:23:45.215;-0.290914193917076;9.4390243902439;2.26215109902468;0.967471683284684;-0.0717960133633963;-0.38469518408397;0.31042654028436;-0.886104783599089;0.10250569476082;0.735647209023133;0.572585502800358;0.216853331183848;0.289730320459915
2017/12/05 16:23:45.225;-0.0599528645431078;9.4390243902439;2.33674986894493;1.36538883105851;-3.23577960185035;-0.173930889094752;0.31042654028436;-0.886104783599089;0.10250569476082;0.735572923745144;0.572772217755762;0.216688306445162;0.28967333027066
